8468,10278,5029,2023-11-06 12:07:09,2023-11-06 12:07:09
8469,10280,5030,2023-11-06 12:07:10,2023-11-06 12:07:10
8470,10282,2598,2023-11-06 12:07:10,2023-11-06 12:07:10
8471,10282,5031,2023-11-06 12:07:10,2023-11-06 12:07:10
8472,10283,199,2023-11-06 12:07:10,2023-11-06 12:07:10
8473,10284,203,2023-11-06 12:07:10,2023-11-06 12:07:10
8474,10284,5032,2023-11-06 12:07:10,2023-11-06 12:07:10
8475,10286,5033,2023-11-06 12:07:10,2023-11-06 12:07:10
8476,10287,5034,2023-11-06 12:07:10,2023-11-06 12:07:10
8477,10288,5035,2023-11-06 12:07:10,2023-11-06 12:07:10
8478,10290,5036,2023-11-06 12:07:10,2023-11-06 12:07:10
8479,10290,224,2023-11-06 12:07:10,2023-11-06 12:07:10
8480,10290,2790,2023-11-06 12:07:10,2023-11-06 12:07:10
8481,10290,2791,2023-11-06 12:07:10,2023-11-06 12:07:10
8482,10291,5037,2023-11-06 12:07:10,2023-11-06 12:07:10
8483,10293,4575,2023-11-06 12:07:10,2023-11-06 12:07:10
8484,10293,5038,2023-11-06 12:07:10,2023-11-06 12:07:10
8485,10293,1132,2023-11-06 12:07:10,2023-11-06 12:07:10
8486,10296,4411,2023-11-06 12:07:10,2023-11-06 12:07:10
8487,10297,5039,2023-11-06 12:07:10,2023-11-06 12:07:10
8488,10298,4417,2023-11-06 12:07:10,2023-11-06 12:07:10
8489,10299,5040,2023-11-06 12:07:11,2023-11-06 12:07:11
8490,10299,5041,2023-11-06 12:07:11,2023-11-06 12:07:11
8491,10301,3459,2023-11-06 12:07:11,2023-11-06 12:07:11
8492,10302,3001,2023-11-06 12:07:11,2023-11-06 12:07:11
8493,10303,2896,2023-11-06 12:07:11,2023-11-06 12:07:11
8494,10303,2897,2023-11-06 12:07:11,2023-11-06 12:07:11
8495,10303,2898,2023-11-06 12:07:11,2023-11-06 12:07:11
8496,10304,115,2023-11-06 12:07:11,2023-11-06 12:07:11
8497,10305,5042,2023-11-06 12:07:11,2023-11-06 12:07:11
8498,10305,5043,2023-11-06 12:07:11,2023-11-06 12:07:11
8499,10307,170,2023-11-06 12:07:11,2023-11-06 12:07:11
8500,10309,42,2023-11-06 12:07:11,2023-11-06 12:07:11
8501,10309,43,2023-11-06 12:07:11,2023-11-06 12:07:11
8502,10309,350,2023-11-06 12:07:11,2023-11-06 12:07:11
8503,10310,252,2023-11-06 12:07:11,2023-11-06 12:07:11
8504,10310,254,2023-11-06 12:07:11,2023-11-06 12:07:11
8505,10311,116,2023-11-06 12:07:11,2023-11-06 12:07:11
8506,10312,4375,2023-11-06 12:07:11,2023-11-06 12:07:11
8507,10316,66,2023-11-06 12:07:11,2023-11-06 12:07:11
8508,10316,43,2023-11-06 12:07:11,2023-11-06 12:07:11
8509,10316,67,2023-11-06 12:07:11,2023-11-06 12:07:11
8510,10316,350,2023-11-06 12:07:11,2023-11-06 12:07:11
8511,10317,3458,2023-11-06 12:07:11,2023-11-06 12:07:11
8512,10318,5044,2023-11-06 12:07:11,2023-11-06 12:07:11
8513,10319,5045,2023-11-06 12:07:12,2023-11-06 12:07:12
8514,10320,398,2023-11-06 12:07:12,2023-11-06 12:07:12
8515,10321,5046,2023-11-06 12:07:12,2023-11-06 12:07:12
8516,10321,5047,2023-11-06 12:07:12,2023-11-06 12:07:12
8517,10322,2917,2023-11-06 12:07:12,2023-11-06 12:07:12
8518,10323,5048,2023-11-06 12:07:12,2023-11-06 12:07:12
8519,10323,5049,2023-11-06 12:07:12,2023-11-06 12:07:12
8520,10324,1126,2023-11-06 12:07:12,2023-11-06 12:07:12
8521,10324,2712,2023-11-06 12:07:12,2023-11-06 12:07:12
8522,10325,228,2023-11-06 12:07:12,2023-11-06 12:07:12
8523,10325,494,2023-11-06 12:07:12,2023-11-06 12:07:12
8524,10328,355,2023-11-06 12:07:12,2023-11-06 12:07:12
8525,10328,354,2023-11-06 12:07:12,2023-11-06 12:07:12
8526,10329,355,2023-11-06 12:07:12,2023-11-06 12:07:12
8527,10329,354,2023-11-06 12:07:12,2023-11-06 12:07:12
8528,10330,5050,2023-11-06 12:07:12,2023-11-06 12:07:12
8529,10330,927,2023-11-06 12:07:12,2023-11-06 12:07:12
8530,10331,5051,2023-11-06 12:07:12,2023-11-06 12:07:12
8531,10332,357,2023-11-06 12:07:12,2023-11-06 12:07:12
8532,10332,358,2023-11-06 12:07:12,2023-11-06 12:07:12
8533,10333,5052,2023-11-06 12:07:12,2023-11-06 12:07:12
8534,10335,4379,2023-11-06 12:07:13,2023-11-06 12:07:13
8535,10335,3868,2023-11-06 12:07:13,2023-11-06 12:07:13
8536,10336,2896,2023-11-06 12:07:13,2023-11-06 12:07:13
8537,10336,2897,2023-11-06 12:07:13,2023-11-06 12:07:13
8538,10336,2898,2023-11-06 12:07:13,2023-11-06 12:07:13
8539,10337,5053,2023-11-06 12:07:13,2023-11-06 12:07:13
8540,10338,5054,2023-11-06 12:07:13,2023-11-06 12:07:13
8541,10339,3850,2023-11-06 12:07:13,2023-11-06 12:07:13
8542,10339,48,2023-11-06 12:07:13,2023-11-06 12:07:13
8543,10340,5055,2023-11-06 12:07:13,2023-11-06 12:07:13
8544,10341,5056,2023-11-06 12:07:13,2023-11-06 12:07:13
8545,10342,5057,2023-11-06 12:07:13,2023-11-06 12:07:13
8546,10342,3074,2023-11-06 12:07:13,2023-11-06 12:07:13
8547,10342,5058,2023-11-06 12:07:13,2023-11-06 12:07:13
8548,10343,5059,2023-11-06 12:07:13,2023-11-06 12:07:13
8549,10343,5060,2023-11-06 12:07:13,2023-11-06 12:07:13
8550,10344,5012,2023-11-06 12:07:13,2023-11-06 12:07:13
8551,10344,2907,2023-11-06 12:07:13,2023-11-06 12:07:13
8552,10345,5061,2023-11-06 12:07:13,2023-11-06 12:07:13
8553,10345,5062,2023-11-06 12:07:13,2023-11-06 12:07:13
8554,10345,5063,2023-11-06 12:07:13,2023-11-06 12:07:13
8555,10346,361,2023-11-06 12:07:13,2023-11-06 12:07:13
8556,10346,362,2023-11-06 12:07:13,2023-11-06 12:07:13
8557,10346,5064,2023-11-06 12:07:13,2023-11-06 12:07:13
8558,10347,5065,2023-11-06 12:07:13,2023-11-06 12:07:13
8559,10347,5066,2023-11-06 12:07:13,2023-11-06 12:07:13
8560,10347,5067,2023-11-06 12:07:13,2023-11-06 12:07:13
8561,10348,5068,2023-11-06 12:07:13,2023-11-06 12:07:13
8562,10348,5069,2023-11-06 12:07:13,2023-11-06 12:07:13
8563,10349,5070,2023-11-06 12:07:13,2023-11-06 12:07:13
8564,10349,2916,2023-11-06 12:07:13,2023-11-06 12:07:13
8565,10349,664,2023-11-06 12:07:13,2023-11-06 12:07:13
8566,10349,413,2023-11-06 12:07:13,2023-11-06 12:07:13
8567,10349,85,2023-11-06 12:07:13,2023-11-06 12:07:13
8568,10350,5071,2023-11-06 12:07:13,2023-11-06 12:07:13
8569,10351,5072,2023-11-06 12:07:13,2023-11-06 12:07:13
8570,10354,5073,2023-11-06 12:07:14,2023-11-06 12:07:14
8571,10354,5074,2023-11-06 12:07:14,2023-11-06 12:07:14
8572,10355,5075,2023-11-06 12:07:14,2023-11-06 12:07:14
8573,10357,4890,2023-11-06 12:07:14,2023-11-06 12:07:14
8574,10358,3503,2023-11-06 12:07:14,2023-11-06 12:07:14
8575,10359,5076,2023-11-06 12:07:14,2023-11-06 12:07:14
8576,10360,160,2023-11-06 12:07:14,2023-11-06 12:07:14
8577,10360,2480,2023-11-06 12:07:14,2023-11-06 12:07:14
8578,10360,2481,2023-11-06 12:07:14,2023-11-06 12:07:14
8579,10360,2531,2023-11-06 12:07:14,2023-11-06 12:07:14
8580,10361,2736,2023-11-06 12:07:14,2023-11-06 12:07:14
8581,10361,2701,2023-11-06 12:07:14,2023-11-06 12:07:14
8582,10361,2700,2023-11-06 12:07:14,2023-11-06 12:07:14
8583,10365,2712,2023-11-06 12:07:14,2023-11-06 12:07:14
8584,10366,426,2023-11-06 12:07:14,2023-11-06 12:07:14
8585,10367,482,2023-11-06 12:07:14,2023-11-06 12:07:14
8586,10369,5077,2023-11-06 12:07:15,2023-11-06 12:07:15
8587,10369,5078,2023-11-06 12:07:15,2023-11-06 12:07:15
8588,10372,369,2023-11-06 12:07:15,2023-11-06 12:07:15
8589,10373,908,2023-11-06 12:07:15,2023-11-06 12:07:15
8590,10374,5079,2023-11-06 12:07:15,2023-11-06 12:07:15
8591,10376,5080,2023-11-06 12:07:15,2023-11-06 12:07:15
8592,10378,1146,2023-11-06 12:07:15,2023-11-06 12:07:15
8593,10378,4613,2023-11-06 12:07:15,2023-11-06 12:07:15
8594,10379,115,2023-11-06 12:07:15,2023-11-06 12:07:15
8595,10380,5081,2023-11-06 12:07:15,2023-11-06 12:07:15
8596,10381,160,2023-11-06 12:07:15,2023-11-06 12:07:15
8597,10381,2481,2023-11-06 12:07:15,2023-11-06 12:07:15
8598,10381,2480,2023-11-06 12:07:15,2023-11-06 12:07:15
8599,10381,5082,2023-11-06 12:07:15,2023-11-06 12:07:15
8600,10382,5083,2023-11-06 12:07:15,2023-11-06 12:07:15
8601,10383,5084,2023-11-06 12:07:15,2023-11-06 12:07:15
8602,10383,5085,2023-11-06 12:07:15,2023-11-06 12:07:15
8603,10383,5086,2023-11-06 12:07:15,2023-11-06 12:07:15
8604,10384,2479,2023-11-06 12:07:15,2023-11-06 12:07:15
8605,10384,5087,2023-11-06 12:07:15,2023-11-06 12:07:15
8606,10385,2771,2023-11-06 12:07:15,2023-11-06 12:07:15
8607,10385,196,2023-11-06 12:07:15,2023-11-06 12:07:15
8608,10385,197,2023-11-06 12:07:15,2023-11-06 12:07:15
8609,10386,183,2023-11-06 12:07:15,2023-11-06 12:07:15
8610,10387,211,2023-11-06 12:07:15,2023-11-06 12:07:15
8611,10387,3757,2023-11-06 12:07:15,2023-11-06 12:07:15
8612,10388,962,2023-11-06 12:07:15,2023-11-06 12:07:15
8613,10390,2487,2023-11-06 12:07:16,2023-11-06 12:07:16
8614,10390,5088,2023-11-06 12:07:16,2023-11-06 12:07:16
8615,10391,126,2023-11-06 12:07:16,2023-11-06 12:07:16
8616,10393,962,2023-11-06 12:07:16,2023-11-06 12:07:16
8617,10395,962,2023-11-06 12:07:16,2023-11-06 12:07:16
8618,10396,282,2023-11-06 12:07:16,2023-11-06 12:07:16
8619,10396,283,2023-11-06 12:07:16,2023-11-06 12:07:16
8620,10397,2875,2023-11-06 12:07:16,2023-11-06 12:07:16
8621,10398,4926,2023-11-06 12:07:16,2023-11-06 12:07:16
8622,10399,2907,2023-11-06 12:07:16,2023-11-06 12:07:16
8623,10402,5089,2023-11-06 12:07:16,2023-11-06 12:07:16
8624,10402,419,2023-11-06 12:07:16,2023-11-06 12:07:16
8625,10402,420,2023-11-06 12:07:16,2023-11-06 12:07:16
8626,10403,126,2023-11-06 12:07:16,2023-11-06 12:07:16
8627,10404,843,2023-11-06 12:07:16,2023-11-06 12:07:16
8628,10405,5090,2023-11-06 12:07:16,2023-11-06 12:07:16
8629,10406,2498,2023-11-06 12:07:16,2023-11-06 12:07:16
8630,10406,2499,2023-11-06 12:07:16,2023-11-06 12:07:16
8631,10406,660,2023-11-06 12:07:16,2023-11-06 12:07:16
8632,10406,661,2023-11-06 12:07:16,2023-11-06 12:07:16
8633,10407,366,2023-11-06 12:07:16,2023-11-06 12:07:16
8634,10407,367,2023-11-06 12:07:16,2023-11-06 12:07:16
8635,10408,5091,2023-11-06 12:07:16,2023-11-06 12:07:16
8636,10408,717,2023-11-06 12:07:16,2023-11-06 12:07:16
8637,10409,4365,2023-11-06 12:07:17,2023-11-06 12:07:17
8638,10409,4364,2023-11-06 12:07:17,2023-11-06 12:07:17
8639,10410,3891,2023-11-06 12:07:17,2023-11-06 12:07:17
8640,10411,5092,2023-11-06 12:07:17,2023-11-06 12:07:17
8641,10412,3839,2023-11-06 12:07:17,2023-11-06 12:07:17
8642,10413,5093,2023-11-06 12:07:17,2023-11-06 12:07:17
8643,10413,5094,2023-11-06 12:07:17,2023-11-06 12:07:17
8644,10414,3663,2023-11-06 12:07:17,2023-11-06 12:07:17
8645,10415,3459,2023-11-06 12:07:17,2023-11-06 12:07:17
8646,10416,115,2023-11-06 12:07:17,2023-11-06 12:07:17
8647,10418,115,2023-11-06 12:07:17,2023-11-06 12:07:17
8648,10419,3557,2023-11-06 12:07:17,2023-11-06 12:07:17
8649,10420,1146,2023-11-06 12:07:17,2023-11-06 12:07:17
8650,10420,4613,2023-11-06 12:07:17,2023-11-06 12:07:17
8651,10422,5095,2023-11-06 12:07:17,2023-11-06 12:07:17
8652,10422,5004,2023-11-06 12:07:17,2023-11-06 12:07:17
8653,10424,5096,2023-11-06 12:07:17,2023-11-06 12:07:17
8654,10425,5097,2023-11-06 12:07:17,2023-11-06 12:07:17
8655,10425,3029,2023-11-06 12:07:17,2023-11-06 12:07:17
8656,10428,2714,2023-11-06 12:07:17,2023-11-06 12:07:17
8657,10428,162,2023-11-06 12:07:17,2023-11-06 12:07:17
8658,10430,5098,2023-11-06 12:07:18,2023-11-06 12:07:18
8659,10430,1090,2023-11-06 12:07:18,2023-11-06 12:07:18
8660,10431,5099,2023-11-06 12:07:18,2023-11-06 12:07:18
8661,10432,5100,2023-11-06 12:07:18,2023-11-06 12:07:18
8662,10432,5101,2023-11-06 12:07:18,2023-11-06 12:07:18
8663,10432,5102,2023-11-06 12:07:18,2023-11-06 12:07:18
8664,10434,5103,2023-11-06 12:07:18,2023-11-06 12:07:18
8665,10434,5104,2023-11-06 12:07:18,2023-11-06 12:07:18
8666,10435,366,2023-11-06 12:07:18,2023-11-06 12:07:18
8667,10435,367,2023-11-06 12:07:18,2023-11-06 12:07:18
8668,10437,5105,2023-11-06 12:07:18,2023-11-06 12:07:18
8669,10438,2714,2023-11-06 12:07:18,2023-11-06 12:07:18
8670,10438,162,2023-11-06 12:07:18,2023-11-06 12:07:18
8671,10439,2714,2023-11-06 12:07:18,2023-11-06 12:07:18
8672,10439,162,2023-11-06 12:07:18,2023-11-06 12:07:18
8673,10440,5106,2023-11-06 12:07:18,2023-11-06 12:07:18
8674,10440,5107,2023-11-06 12:07:18,2023-11-06 12:07:18
8675,10442,5108,2023-11-06 12:07:18,2023-11-06 12:07:18
8676,10443,5109,2023-11-06 12:07:18,2023-11-06 12:07:18
8677,10444,1058,2023-11-06 12:07:18,2023-11-06 12:07:18
8678,10444,224,2023-11-06 12:07:18,2023-11-06 12:07:18
8679,10445,5110,2023-11-06 12:07:18,2023-11-06 12:07:18
8680,10445,5111,2023-11-06 12:07:18,2023-11-06 12:07:18
8681,10445,5112,2023-11-06 12:07:18,2023-11-06 12:07:18
8682,10446,126,2023-11-06 12:07:18,2023-11-06 12:07:18
8683,10447,5113,2023-11-06 12:07:18,2023-11-06 12:07:18
8684,10449,5114,2023-11-06 12:07:18,2023-11-06 12:07:18
8685,10449,4982,2023-11-06 12:07:18,2023-11-06 12:07:18
8686,10449,3459,2023-11-06 12:07:18,2023-11-06 12:07:18
8687,10451,5115,2023-11-06 12:07:18,2023-11-06 12:07:18
8688,10451,5116,2023-11-06 12:07:18,2023-11-06 12:07:18
8689,10452,357,2023-11-06 12:07:19,2023-11-06 12:07:19
8690,10452,358,2023-11-06 12:07:19,2023-11-06 12:07:19
8691,10453,5117,2023-11-06 12:07:19,2023-11-06 12:07:19
8692,10457,501,2023-11-06 12:07:19,2023-11-06 12:07:19
8693,10457,502,2023-11-06 12:07:19,2023-11-06 12:07:19
8694,10458,5118,2023-11-06 12:07:19,2023-11-06 12:07:19
8695,10459,5119,2023-11-06 12:07:19,2023-11-06 12:07:19
8696,10459,5120,2023-11-06 12:07:19,2023-11-06 12:07:19
8697,10460,5121,2023-11-06 12:07:19,2023-11-06 12:07:19
8698,10460,735,2023-11-06 12:07:19,2023-11-06 12:07:19
8699,10464,5089,2023-11-06 12:07:19,2023-11-06 12:07:19
8700,10464,419,2023-11-06 12:07:19,2023-11-06 12:07:19
8701,10464,420,2023-11-06 12:07:19,2023-11-06 12:07:19
8702,10466,5122,2023-11-06 12:07:19,2023-11-06 12:07:19
8703,10466,5123,2023-11-06 12:07:19,2023-11-06 12:07:19
8704,10468,5124,2023-11-06 12:07:19,2023-11-06 12:07:19
8705,10469,4954,2023-11-06 12:07:19,2023-11-06 12:07:19
8706,10469,5125,2023-11-06 12:07:19,2023-11-06 12:07:19
8707,10470,2743,2023-11-06 12:07:19,2023-11-06 12:07:19
8708,10470,2727,2023-11-06 12:07:19,2023-11-06 12:07:19
8709,10470,2528,2023-11-06 12:07:19,2023-11-06 12:07:19
8710,10470,2904,2023-11-06 12:07:19,2023-11-06 12:07:19
8711,10470,806,2023-11-06 12:07:19,2023-11-06 12:07:19
8712,10471,147,2023-11-06 12:07:19,2023-11-06 12:07:19
8713,10471,5126,2023-11-06 12:07:19,2023-11-06 12:07:19
8714,10471,5127,2023-11-06 12:07:19,2023-11-06 12:07:19
8715,10472,501,2023-11-06 12:07:19,2023-11-06 12:07:19
8716,10472,502,2023-11-06 12:07:19,2023-11-06 12:07:19
8717,10473,5128,2023-11-06 12:07:20,2023-11-06 12:07:20
8718,10473,5129,2023-11-06 12:07:20,2023-11-06 12:07:20
8719,10473,434,2023-11-06 12:07:20,2023-11-06 12:07:20
8720,10473,464,2023-11-06 12:07:20,2023-11-06 12:07:20
8721,10474,5130,2023-11-06 12:07:20,2023-11-06 12:07:20
8722,10476,5131,2023-11-06 12:07:20,2023-11-06 12:07:20
8723,10477,429,2023-11-06 12:07:20,2023-11-06 12:07:20
8724,10477,428,2023-11-06 12:07:20,2023-11-06 12:07:20
8725,10478,5132,2023-11-06 12:07:20,2023-11-06 12:07:20
8726,10478,73,2023-11-06 12:07:20,2023-11-06 12:07:20
8727,10478,4947,2023-11-06 12:07:20,2023-11-06 12:07:20
8728,10478,4948,2023-11-06 12:07:20,2023-11-06 12:07:20
8729,10479,2743,2023-11-06 12:07:20,2023-11-06 12:07:20
8730,10479,2727,2023-11-06 12:07:20,2023-11-06 12:07:20
8731,10479,2528,2023-11-06 12:07:20,2023-11-06 12:07:20
8732,10481,5133,2023-11-06 12:07:20,2023-11-06 12:07:20
8733,10482,5134,2023-11-06 12:07:20,2023-11-06 12:07:20
8734,10483,5095,2023-11-06 12:07:20,2023-11-06 12:07:20
8735,10483,3653,2023-11-06 12:07:20,2023-11-06 12:07:20
8736,10485,2714,2023-11-06 12:07:20,2023-11-06 12:07:20
8737,10485,162,2023-11-06 12:07:20,2023-11-06 12:07:20
8738,10486,366,2023-11-06 12:07:20,2023-11-06 12:07:20
8739,10486,367,2023-11-06 12:07:20,2023-11-06 12:07:20
8740,10487,3032,2023-11-06 12:07:20,2023-11-06 12:07:20
8741,10487,5135,2023-11-06 12:07:20,2023-11-06 12:07:20
8742,10488,80,2023-11-06 12:07:20,2023-11-06 12:07:20
8743,10488,79,2023-11-06 12:07:20,2023-11-06 12:07:20
8744,10489,441,2023-11-06 12:07:20,2023-11-06 12:07:20
8745,10489,4431,2023-11-06 12:07:20,2023-11-06 12:07:20
8746,10489,4941,2023-11-06 12:07:20,2023-11-06 12:07:20
8747,10489,4934,2023-11-06 12:07:20,2023-11-06 12:07:20
8748,10489,4935,2023-11-06 12:07:20,2023-11-06 12:07:20
8749,10490,5136,2023-11-06 12:07:20,2023-11-06 12:07:20
8750,10490,2683,2023-11-06 12:07:20,2023-11-06 12:07:20
8751,10491,5137,2023-11-06 12:07:20,2023-11-06 12:07:20
8752,10491,5138,2023-11-06 12:07:20,2023-11-06 12:07:20
8753,10492,555,2023-11-06 12:07:20,2023-11-06 12:07:20
8754,10492,734,2023-11-06 12:07:20,2023-11-06 12:07:20
8755,10493,5139,2023-11-06 12:07:21,2023-11-06 12:07:21
8756,10493,5140,2023-11-06 12:07:21,2023-11-06 12:07:21
8757,10494,2896,2023-11-06 12:07:21,2023-11-06 12:07:21
8758,10494,2897,2023-11-06 12:07:21,2023-11-06 12:07:21
8759,10494,2898,2023-11-06 12:07:21,2023-11-06 12:07:21
8760,10496,3459,2023-11-06 12:07:21,2023-11-06 12:07:21
8761,10497,394,2023-11-06 12:07:21,2023-11-06 12:07:21
8762,10497,5141,2023-11-06 12:07:21,2023-11-06 12:07:21
8763,10497,2526,2023-11-06 12:07:21,2023-11-06 12:07:21
8764,10498,126,2023-11-06 12:07:21,2023-11-06 12:07:21
8765,10499,5142,2023-11-06 12:07:21,2023-11-06 12:07:21
8766,10499,5143,2023-11-06 12:07:21,2023-11-06 12:07:21
8767,10499,5144,2023-11-06 12:07:21,2023-11-06 12:07:21
8768,10503,189,2023-11-06 12:07:21,2023-11-06 12:07:21
8769,10503,494,2023-11-06 12:07:21,2023-11-06 12:07:21
8770,10503,3584,2023-11-06 12:07:21,2023-11-06 12:07:21
8771,10504,5145,2023-11-06 12:07:21,2023-11-06 12:07:21
8772,10504,5146,2023-11-06 12:07:21,2023-11-06 12:07:21
8773,10505,5147,2023-11-06 12:07:21,2023-11-06 12:07:21
8774,10505,283,2023-11-06 12:07:21,2023-11-06 12:07:21
8775,10505,282,2023-11-06 12:07:21,2023-11-06 12:07:21
8776,10507,4463,2023-11-06 12:07:21,2023-11-06 12:07:21
8777,10507,4464,2023-11-06 12:07:21,2023-11-06 12:07:21
8778,10508,833,2023-11-06 12:07:21,2023-11-06 12:07:21
8779,10509,5148,2023-11-06 12:07:21,2023-11-06 12:07:21
8780,10509,5149,2023-11-06 12:07:21,2023-11-06 12:07:21
8781,10510,5150,2023-11-06 12:07:21,2023-11-06 12:07:21
8782,10513,878,2023-11-06 12:07:21,2023-11-06 12:07:21
8783,10516,366,2023-11-06 12:07:22,2023-11-06 12:07:22
8784,10516,367,2023-11-06 12:07:22,2023-11-06 12:07:22
8785,10517,5151,2023-11-06 12:07:22,2023-11-06 12:07:22
8786,10517,5152,2023-11-06 12:07:22,2023-11-06 12:07:22
8787,10517,5153,2023-11-06 12:07:22,2023-11-06 12:07:22
8788,10518,230,2023-11-06 12:07:22,2023-11-06 12:07:22
8789,10518,2491,2023-11-06 12:07:22,2023-11-06 12:07:22
8790,10518,535,2023-11-06 12:07:22,2023-11-06 12:07:22
8791,10519,5154,2023-11-06 12:07:22,2023-11-06 12:07:22
8792,10520,972,2023-11-06 12:07:22,2023-11-06 12:07:22
8793,10522,2714,2023-11-06 12:07:22,2023-11-06 12:07:22
8794,10522,162,2023-11-06 12:07:22,2023-11-06 12:07:22
8795,10523,539,2023-11-06 12:07:22,2023-11-06 12:07:22
8796,10523,320,2023-11-06 12:07:22,2023-11-06 12:07:22
8797,10523,319,2023-11-06 12:07:22,2023-11-06 12:07:22
8798,10523,538,2023-11-06 12:07:22,2023-11-06 12:07:22
8799,10525,5155,2023-11-06 12:07:22,2023-11-06 12:07:22
8800,10525,5156,2023-11-06 12:07:22,2023-11-06 12:07:22
8801,10526,539,2023-11-06 12:07:22,2023-11-06 12:07:22
8802,10526,320,2023-11-06 12:07:22,2023-11-06 12:07:22
8803,10526,319,2023-11-06 12:07:22,2023-11-06 12:07:22
8804,10526,538,2023-11-06 12:07:22,2023-11-06 12:07:22
8805,10529,5155,2023-11-06 12:07:22,2023-11-06 12:07:22
8806,10529,5156,2023-11-06 12:07:22,2023-11-06 12:07:22
8807,10530,5157,2023-11-06 12:07:22,2023-11-06 12:07:22
8808,10531,5136,2023-11-06 12:07:22,2023-11-06 12:07:22
8809,10531,5158,2023-11-06 12:07:22,2023-11-06 12:07:22
8810,10531,2650,2023-11-06 12:07:22,2023-11-06 12:07:22
8811,10532,3825,2023-11-06 12:07:22,2023-11-06 12:07:22
8812,10534,5159,2023-11-06 12:07:23,2023-11-06 12:07:23
8813,10534,5160,2023-11-06 12:07:23,2023-11-06 12:07:23
8814,10537,2479,2023-11-06 12:07:23,2023-11-06 12:07:23
8815,10538,5161,2023-11-06 12:07:23,2023-11-06 12:07:23
8816,10538,3864,2023-11-06 12:07:23,2023-11-06 12:07:23
8817,10541,5162,2023-11-06 12:07:23,2023-11-06 12:07:23
8818,10542,5163,2023-11-06 12:07:23,2023-11-06 12:07:23
8819,10543,5164,2023-11-06 12:07:23,2023-11-06 12:07:23
8820,10545,357,2023-11-06 12:07:23,2023-11-06 12:07:23
8821,10545,358,2023-11-06 12:07:23,2023-11-06 12:07:23
8822,10546,5165,2023-11-06 12:07:23,2023-11-06 12:07:23
8823,10546,5166,2023-11-06 12:07:23,2023-11-06 12:07:23
8824,10548,5167,2023-11-06 12:07:23,2023-11-06 12:07:23
8825,10548,5168,2023-11-06 12:07:23,2023-11-06 12:07:23
8826,10549,5169,2023-11-06 12:07:23,2023-11-06 12:07:23
8827,10550,4539,2023-11-06 12:07:23,2023-11-06 12:07:23
8828,10551,5170,2023-11-06 12:07:23,2023-11-06 12:07:23
8829,10552,928,2023-11-06 12:07:23,2023-11-06 12:07:23
8830,10552,5171,2023-11-06 12:07:23,2023-11-06 12:07:23
8831,10553,2593,2023-11-06 12:07:23,2023-11-06 12:07:23
8832,10553,5172,2023-11-06 12:07:23,2023-11-06 12:07:23
8833,10554,5173,2023-11-06 12:07:23,2023-11-06 12:07:23
8834,10555,482,2023-11-06 12:07:24,2023-11-06 12:07:24
8835,10557,5174,2023-11-06 12:07:24,2023-11-06 12:07:24
8836,10557,5175,2023-11-06 12:07:24,2023-11-06 12:07:24
8837,10558,664,2023-11-06 12:07:24,2023-11-06 12:07:24
8838,10558,2916,2023-11-06 12:07:24,2023-11-06 12:07:24
8839,10558,2803,2023-11-06 12:07:24,2023-11-06 12:07:24
8840,10558,575,2023-11-06 12:07:24,2023-11-06 12:07:24
8841,10559,5176,2023-11-06 12:07:24,2023-11-06 12:07:24
8842,10559,3073,2023-11-06 12:07:24,2023-11-06 12:07:24
8843,10559,5177,2023-11-06 12:07:24,2023-11-06 12:07:24
8844,10559,5178,2023-11-06 12:07:24,2023-11-06 12:07:24
8845,10560,5179,2023-11-06 12:07:24,2023-11-06 12:07:24
8846,10560,2604,2023-11-06 12:07:24,2023-11-06 12:07:24
8847,10561,5180,2023-11-06 12:07:24,2023-11-06 12:07:24
8848,10561,5181,2023-11-06 12:07:24,2023-11-06 12:07:24
8849,10562,5182,2023-11-06 12:07:24,2023-11-06 12:07:24
8850,10562,5183,2023-11-06 12:07:24,2023-11-06 12:07:24
8851,10562,5184,2023-11-06 12:07:24,2023-11-06 12:07:24
8852,10563,5185,2023-11-06 12:07:24,2023-11-06 12:07:24
8853,10564,5186,2023-11-06 12:07:24,2023-11-06 12:07:24
8854,10564,5187,2023-11-06 12:07:24,2023-11-06 12:07:24
8855,10565,5188,2023-11-06 12:07:24,2023-11-06 12:07:24
8856,10566,5189,2023-11-06 12:07:24,2023-11-06 12:07:24
8857,10567,5190,2023-11-06 12:07:24,2023-11-06 12:07:24
8858,10567,5191,2023-11-06 12:07:24,2023-11-06 12:07:24
8859,10571,5192,2023-11-06 12:07:24,2023-11-06 12:07:24
8860,10571,5193,2023-11-06 12:07:24,2023-11-06 12:07:24
8861,10572,5194,2023-11-06 12:07:24,2023-11-06 12:07:24
8862,10572,5195,2023-11-06 12:07:24,2023-11-06 12:07:24
8863,10573,5196,2023-11-06 12:07:24,2023-11-06 12:07:24
8864,10574,5197,2023-11-06 12:07:24,2023-11-06 12:07:24
8865,10576,3459,2023-11-06 12:07:25,2023-11-06 12:07:25
8866,10577,5198,2023-11-06 12:07:25,2023-11-06 12:07:25
8867,10579,5199,2023-11-06 12:07:25,2023-11-06 12:07:25
8868,10580,5200,2023-11-06 12:07:25,2023-11-06 12:07:25
8869,10581,5201,2023-11-06 12:07:25,2023-11-06 12:07:25
8870,10581,5202,2023-11-06 12:07:25,2023-11-06 12:07:25
